,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2787849,16233066,"[12990250, 14046294, 16791281, 16791286]",2787855,"[2787862, 2717302, 19579165, 19579166]"
1,3698035,3698041,"[3687436, 3698048, 3698080, 3180525, 4060628, 12990250]",3698045,"[3698027, 3698052, 3698084, 3698077, 3698093, 3698070]"
2,4144478,17587726,"[4060628, 4144490, 4144510, 4144517, 4144526, 4144545, 4144580, 4144601, 4144625, 12990250]",4144487,"[4144435, 4144494, 4144514, 4144521, 4144530, 4144549, 4144584, 4144605, 4144629, 4144621]"
3,4146760,3698041,"[4060628, 4146771, 4146779, 4146786, 14540896, 12990250]",4146766,"[4146661, 4146775, 4146783, 4146790, 4146815, 4146801]"
4,4696121,10270911,"[4696134, 4696141, 12990250, 10929871, 16107570, 16107575]",4696127,"[4696138, 4696145, 4696154, 4696062, 17576896, 17576897]"
5,5228060,5228062,"[5201093, 5228069, 5228076, 5228083, 5228090, 12990250]",5228066,"[5228059, 5228073, 5228080, 5228087, 5228094, 13017500]"
6,6567427,12990250,"[5078760, 8095561]",6567433,"[6567425, 6567440]"
7,6567792,12990250,"[5078760, 8059283, 10021175, 12998596, 10021175, 8059283]",6567799,"[6567791, 12998611, 12998588, 12998599, 12998623, 6567806]"
8,7212752,3698041,"[3180525, 12990250, 4538613]",7212758,"[7212751, 7212765, 7212772]"
9,7218533,3698041,"[12990250, 3180525, 4538613, 14540896]",7218539,"[7218546, 7218532, 10092732, 7218553]"
10,7235743,14522404,"[4060628, 7235759, 7235766, 12990250, 14962982]",7235749,"[7235740, 7235763, 7235770, 7235777, 7235756]"
11,7237160,4060628,"[12990250, 7237162]",7237093,"[7237173, 7237166]"
12,7538008,6280151,"[15556861, 12990250, 21148274, 11186471, 15315491, 14962959, 14964289, 16232630, 16781724, 15556861, 14655206]",7537769,"[7538022, 7538030, 7538037, 7538046, 7538014, 14962962, 19510045, 19558164, 19558175, 19558178, 19558165]"
13,7538908,6280151,"[7538917, 12990250, 15351228, 14963027, 11928389, 11186471, 11928389, 15351228, 15898085, 14046294, 11928389, 2711347, 10015769]",7538907,"[7538921, 7538928, 7538914, 14963030, 14963024, 14963100, 14963094, 14963082, 14963088, 2707385, 19558365, 14963044, 14963038]"
14,7538945,6280151,"[11928389, 2708625, 15555413, 20252708, 12990250]",7538944,"[7538951, 7538965, 7538958, 7538993, 13016508]"
15,8109578,12990250,"[8109592, 8109600, 12998207, 12998213, 12998220, 13024611, 12998937, 15284356, 5078760, 8059283]",8109585,"[8109596, 8109604, 12998210, 12998216, 12998223, 8109612, 15299597, 15299916, 15299534, 12990309]"
16,8234550,8234536,"[8234559, 12990250, 8039617, 14913093]",8234556,"[8234563, 8234570, 8234489, 8234595]"
17,9314210,5228062,"[9307550, 9314219, 16014849, 9314233, 14652780, 12990250, 16954988, 14046472, 16955005]",9314216,"[9314205, 9314223, 9314230, 9314237, 14652729, 13017242, 20411863, 12652771, 20411881]"
18,9314288,5228062,"[9307550, 9314297, 10929871, 13017308, 9307550, 12990250]",9314294,"[9314287, 9314301, 9314308, 13017311, 9314253, 13017299]"
19,10654863,12990250,"[10654877, 11277799, 4213417, 8649329]",10654868,"[10654880, 10654874, 10654886, 10654704]"
20,10654972,11277799,"[10654987, 10654994, 10655001, 5078760, 8649329, 12990250, 16760120, 16504350]",10654978,"[10654990, 10654997, 10655004, 13241641, 10654900, 15322477, 19507248, 10654984]"
21,10655096,12990250,"[10655104, 18120415, 5739936, 15289524, 15289530, 8649329]",10655101,"[10655107, 15289521, 15041859, 15289527, 15289533, 10655023]"
22,11632016,14544854,"[12990250, 7880001, 11632031, 14938436]",11632021,"[11632043, 11632014, 11632034, 11632028]"
23,12140516,15551560,"[10929871, 5177915, 8371225, 16014849, 16232415, 12990250, 15233041, 15551249, 15551259, 16014849, 16014849, 16014849, 8371225, 21132444]",12140521,"[12140551, 12140527, 12140533, 12140557, 12140539, 12140545, 12140514, 15714538, 15714540, 15714539, 19542520, 19543579, 19543580, 62485061]"
24,12140585,12140587,"[12140593, 12990250, 20272041, 14964867, 14964885, 15551310, 15233041]",12140590,"[12140596, 12140603, 14964876, 14964870, 14964888, 14964882, 12140584]"
25,12413414,12990250,"[8095561, 12413432, 12998708, 12998714, 8649329, 8649329]",12413419,"[12413409, 12413435, 12998711, 12998717, 12998726, 12413428]"
26,12467779,12990250,"[8095561, 12467787, 12652621]",12467784,"[12467778, 12467790, 12467796]"
27,12468847,12990250,"[11277799, 8095561, 12468867, 12468873, 11277799, 11277799, 16760499, 16504350]",12468852,"[12468858, 12468845, 12468870, 12468876, 13645245, 15282143, 19508191, 22766855]"
28,12469024,12990250,"[8095561, 13024611, 8095561]",12469029,"[12469023, 12469035, 17557354]"
29,12469358,12990250,"[8095561, 12469366, 12469372, 12469378, 12469384]",12469363,"[12469350, 12469369, 12469375, 12469381, 12469387]"
30,12469394,12990250,"[12998937, 8095561, 12469402, 8095561, 16107771, 16107776]",12469399,"[12469411, 12469355, 12469405, 12469019, 17577043, 17577045]"
31,12469482,12990250,"[15290030, 8095561, 21210391]",12469487,"[12469499, 12469473, 12469493]"
32,12990330,12990250,"[8059283, 12990346, 8095561, 12990393, 8059283, 13024611, 5078760, 8649329]",12990336,"[12990321, 12990349, 12990368, 12990396, 12990557, 12990361, 12990409, 12990342]"
33,12998668,12990250,"[12998682, 5078760, 13024611]",12998643,"[12998685, 12998693, 12998679]"
34,12998737,12990250,"[12998739, 15300480]",7741511,"[12998742, 12998748]"
35,12998836,11064947,"[12990250, 12998844, 12998850]",12998841,"[12998834, 12998847, 12998853]"
36,12998910,12990250,"[12998919, 12998925, 12998931, 12998937, 16110052, 8095561, 21210391]",12998909,"[12998922, 12998928, 12998934, 12998940, 17581516, 12413035, 15281092]"
37,13005061,12990250,"[13005070, 13005077, 8649329, 16107839, 16107844, 16107849]",13005047,"[13005073, 13005080, 13005066, 17577131, 17577133, 17577135]"
38,13005091,12990250,"[13005100, 13005106, 1096648, 4213417, 8095561]",13005047,"[13005103, 13005109, 13005115, 13005096, 17555820]"
39,13005118,12990250,"[13005127, 13005133, 10655104, 16107834]",13005047,"[13005130, 13005136, 13005124, 17577119]"
40,13016529,15551560,"[12990250, 10929871, 15549828, 15549838, 6577710, 10015769, 21214464]",13016534,"[13016528, 15710368, 15710378, 15710381, 15710382, 15710379, 15710377]"
41,13016968,12140587,"[10929871, 14792721, 12990250, 5997121]",13016979,"[10937060, 14792724, 13016952, 6016985]"
42,13017027,12140587,"[12990250, 13017047, 21158576]",13017032,"[13017019, 13017050, 13017044]"
43,13017265,5228062,"[12990250, 13017274, 13017280, 14046472]",13017270,"[13017264, 13017277, 13017283, 12652787]"
44,13017359,5228062,"[12990250, 13017367, 13017374, 13017380, 14046472]",13017364,"[13017358, 13017370, 13017377, 13017383, 12652811]"
45,13017446,5228062,"[12990250, 13017456, 13017462, 10929871]",13017453,"[13017440, 13017459, 13017465, 18488550]"
46,13017578,5228062,"[19040382, 12990250, 13017586, 13017592, 13017598, 13017604]",13017583,"[14283394, 13017577, 13017589, 13017595, 13017601, 13017607]"
47,13017743,15233041,"[14522404, 12990250, 13017751, 13017763, 6577710, 6577710, 6577710]",13017748,"[25430380, 13017742, 13017754, 13017766, 13017760, 13377899, 25213016]"
48,13018316,16042113,"[13018318, 12990250, 13018325, 14938436]",13018315,"[13018321, 13018281, 13018328, 18582967]"
49,13018409,19710647,"[12990250, 13018417, 13018423, 13018434]",13018414,"[13018408, 13018420, 13018426, 13018437]"
50,13018746,16233066,"[12990250, 16232840, 11186471, 13018887]",13018751,"[13018741, 13018763, 13018769, 13018890]"
51,13018924,16233066,"[12990250, 13018932, 14965552, 14965564, 10015769, 15556861, 16228788, 19806174, 15550797]",13018929,"[13018923, 13018935, 14965555, 14965567, 14965561, 14965549, 19579163, 19579164, 14965579]"
52,13018997,15199830,"[4725907, 16009807, 12990250, 12990250, 13019007, 11186471, 9350400, 19899315, 19871708, 10015769, 15549838]",13019002,"[61408233, 17047204, 13019016, 13018990, 13019010, 13019022, 13019040, 14544723, 24979703, 16617543, 17047248]"
53,13019097,11578922,"[14461955, 14461961, 14461967, 14461973, 14461979, 14461985, 12990250, 20744151]",13019102,"[14461958, 14461964, 14461970, 14461976, 14461982, 14461988, 13005249, 62176798]"
54,13226017,11064947,"[11277799, 13226026, 13226032, 13226038, 13226044, 13226050, 12990250]",13225986,"[11278384, 13226029, 13226035, 13226041, 13226047, 13226053, 13226022]"
55,13427966,6280151,"[13427968, 13427974, 4096366, 15878735, 16761397, 12990250, 11928389]",7512194,"[13427971, 13427977, 13427960, 14963656, 17597610, 14788159, 17597609]"
56,13627939,8234536,"[13627953, 13627959, 13627971, 15199830, 6299908, 12990250, 16107634, 6299908]",13627938,"[13627956, 13627962, 13627974, 13627950, 13627968, 13016613, 17576945, 13627944]"
57,14348027,16233066,"[14348029, 14348035, 14348041, 6578062, 16791602, 16232840, 15556887, 15556892, 15556906, 11064947, 16659283, 12990250, 11928389, 13427974, 15556861]",14348026,"[14348032, 14348038, 14348044, 14348068, 19579268, 19579269, 15738210, 15738211, 15738216, 15738218, 19025794, 13016696, 17597935, 19579270, 14348056]"
58,14461856,11578922,"[14461864, 16724855, 8421329, 6811349, 12990250, 12873914]",13597376,"[14461867, 14461880, 10819073, 12632131, 13005243, 14461861]"
59,14544651,15199830,"[12990250, 10929871, 6578062, 12342654]",14544649,"[14544616, 14544657, 24979692, 25205438]"
60,14544693,15883343,"[12990250, 10015769, 19871708, 11186471, 19899315]",14544698,"[13019016, 14544705, 14544711, 14544717, 14544723]"
61,14653395,12990250,"[8095561, 8059283, 14653404, 13024611, 16109047, 16109052, 10021175]",13015912,"[14653393, 14653401, 14653407, 14653413, 17579296, 17579299, 15882055]"
62,14653489,12990250,"[8095561, 14653492, 14653498, 8095561, 14653516, 14653522, 14653527, 14653534, 15287264, 10021175, 16107736]",13015607,"[14653488, 14653495, 14653501, 14653513, 14653519, 14653525, 14653530, 14653537, 14653507, 15882044, 17577011]"
63,14653577,12990250,"[14653579, 14653585, 14653597, 8095561, 14653610, 8059283]",13015762,"[14653582, 14653588, 14653600, 14653576, 14653613, 14897325]"
64,14653738,12990250,"[8095561, 14653741, 15300495, 15300480, 16756863, 12998937, 15284356]",7741505,"[14653730, 14653744, 15300498, 15300502, 19500645, 15270045, 14653750]"
65,14654848,12990250,"[13024611, 14654856, 8095561, 14654863, 15603284, 10021175]",13015776,"[14654853, 14654859, 14654811, 14654866, 15882050, 15882048]"
66,14654878,12990250,"[8095561, 14654881, 14654887, 14654893, 14654905, 16107705, 16107710, 18120415]",13015748,"[14654871, 14654884, 14654890, 14654896, 14654908, 17577001, 17577003, 15289542]"
67,14768115,15647266,"[11466247, 14768123, 14768129, 14768135, 14768140, 12990250, 14768152, 14768158, 14768164]",14768120,"[14768068, 14768126, 14768132, 14768138, 14768143, 14768149, 14768155, 14768161, 14768167]"
68,14768226,14544854,"[12990250, 14768234, 14768240, 15536019]",14768231,"[14768225, 14768237, 14768243, 14768249]"
69,14787558,16233066,"[12990250, 16659283, 16760257, 19899298, 18430335, 15233041, 15551399]",14348024,"[14787517, 14787496, 19507758, 19445421, 12987263, 25020353, 14790223]"
70,14787997,16233066,"[14788004, 15551384, 12990250, 14788019, 16761397, 15233041, 21133423, 16791585, 16014849]",14787979,"[14788007, 14788014, 12140603, 14788024, 15511340, 12140581, 15511352, 19579265, 24885120]"
71,14788228,16233066,"[14788237, 12990250, 15555885, 15199830]",14348123,"[14788240, 14788222, 15738242, 14788233]"
72,14791731,16233066,"[12990250, 14791734, 7237192, 16232191, 14788379, 14788468, 21132444]",14791730,"[14788436, 14791737, 14791743, 14788375, 14788382, 14788471, 62490332]"
73,14968721,12960217,"[18430335, 12990250, 7124056]",14968719,"[14968726, 7741517, 14968732]"
74,15214634,15883343,"[4725907, 15550797, 14938436, 12990250, 15199830, 6578062]",15214639,"[15214633, 15214651, 15214657, 15214645, 15238127, 24991334]"
75,15269919,12990250,"[12998937, 16760286, 8095561, 21210391]",12998898,"[15269918, 19507782, 12469390, 15269925]"
76,15269934,12990250,"[15269936, 12998937]",12999131,"[15269939, 15269933]"
77,15269981,12990250,"[15269983, 15269989, 15269995, 12998937]",13016114,"[15269986, 15269992, 15269998, 15269980]"
78,15270013,12990250,"[12998937, 5078760, 13024611, 15284356, 15300480, 16109126]",13000646,"[15270012, 15270031, 15270018, 15270025, 15300552, 17579399]"
79,15286745,12990250,"[15286747, 13024611]",13015606,"[15286750, 15286738]"
80,15287262,12990250,[15287264],13015616,[15287267]
81,15287348,15287264,"[15287356, 15287362, 15287368, 15289681, 12990250, 14544854]",15287347,"[15287359, 15287365, 15287371, 15287353, 19508049, 17564840]"
82,15289549,12990250,"[15289551, 18120415, 10655104]",13015731,"[15289554, 15289548, 15289561]"
83,15322514,12990250,"[8095561, 13024611]",12468852,"[12469077, 15286732]"
84,15731770,15555303,"[11186471, 12990250]",15731771,"[15731757, 13017146]"
85,17047250,15883343,"[19899315, 15233041, 14046472, 16009807, 12990250, 15468527]",17047253,"[17029303, 17047251, 17047252, 17047188, 17579969, 25214504]"
86,17563426,15536019,"[12990250, 16104241, 20818473, 20818478, 14544854]",17563427,"[17563420, 17563429, 62238984, 62238985, 17562539]"
