,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3465243,4715415,"[10219170, 3465259, 4038469, 16717200, 16717205, 10089193, 17988633, 16717241, 16717246, 4727546, 10223572, 10089193, 4719759, 4719759, 17251877, 4730042]",3465242,"[3465249, 3465263, 19261035, 19261038, 19261051, 19261057, 19261063, 19261066, 19261067, 10139382, 10139388, 19261054, 8821540, 8821547, 21100889, 10139376]"
1,3465473,4715415,"[4038469, 14087339, 4478328, 5904833]",3465469,"[3465486, 3465479, 3465493, 16345326]"
2,4463671,4038469,"[7992966, 4289773, 4463680, 4731383, 4731383]",4463677,"[4463691, 4463670, 4463684, 5441273, 19898218]"
3,4716731,4038469,"[4042315, 6471752, 4584506, 7992966, 4070949, 19111930]",4716737,"[4716700, 6471756, 6471763, 6471770, 21860761, 19568654]"
4,4984038,4038469,"[6478246, 6463937, 4042315, 4731383, 19899494, 4584506]",4984044,"[4984051, 4984034, 4042631, 5440602, 4984058, 6529607]"
5,4984075,4038469,"[7992966, 4731383, 4584506, 4731383, 6463937]",4984081,"[4984095, 4984102, 4984088, 5440682, 4984074]"
6,5441152,4038469,"[4731383, 6564094, 6564132, 12820085]",5441159,"[5441146, 6564098, 6564136, 13065013]"
7,6471773,4038469,"[6471782, 4731383, 18430335, 8095561]",4716737,"[6471786, 5442668, 6471779, 12470196]"
8,6497565,16785528,"[5309932, 6497575, 6497586, 4038469]",6497571,"[6497563, 6497579, 6497590, 6497597]"
9,6501130,16785528,"[5309932, 6501149, 4038469]",6501136,"[6501128, 6501153, 6501143]"
10,6501296,16785528,"[5309932, 6501313, 4038469]",6501302,"[6501093, 6501318, 6501309]"
11,6501336,16785528,"[4038469, 5309932, 6501352, 6501375, 6501383, 5309932, 16310379, 2577013, 19111930]",6501342,"[6501349, 6501332, 6501357, 6501379, 6501387, 6496287, 6501394, 6501371, 6501364]"
12,6528458,4038808,"[4042315, 7992966, 4038469, 6463937, 5078760, 6463937, 18430335, 5309932]",6528455,"[6528497, 6528489, 19650132, 19650133, 14828394, 4983956, 6528474, 6528467]"
13,6529612,4038469,"[6529621, 4731383, 4584506, 4731383, 14046294, 19899494]",6529618,"[6529625, 5440605, 6529611, 5440890, 10142736, 6529632]"
14,6564233,4038469,"[5084467, 14046294, 8095561, 17872154]",6564229,"[6564260, 6564253, 6564246, 6564239]"
15,6566290,4038469,"[4731383, 6566292, 6566299, 12820085]",6566162,"[6566310, 6566296, 6566303, 6566317]"
16,6566423,4038469,"[6566425, 4584506, 6566447]",6566412,"[6566429, 6471864, 6566451]"
17,6566470,4038469,"[6566479, 6467481, 19760281]",6566465,"[6566483, 6566476, 24834985]"
18,6566836,8095561,"[4038469, 15573597, 13024611]",6566842,"[6566834, 6566857, 6566849]"
19,6567025,5904833,"[4038469, 14046720, 14087339, 14088149, 19111930]",6567032,"[6567024, 6567039, 10643007, 6567046, 6567053]"
20,6567108,5690362,"[6909134, 4038469, 7855607]",6487681,"[6909138, 6567107, 6909131]"
21,6892503,4731383,"[4936149, 12820085, 4038469, 12820085, 10152437, 12820085, 14866842, 8237648, 5309932, 15573597, 16785528, 20003646, 12820085]",6892509,"[6892500, 6892523, 6892530, 13275457, 19921520, 13275474, 6892537, 6892544, 6892551, 6892558, 19921519, 6892516, 13275480]"
22,6897003,4038808,"[4936149, 4038469, 20003646, 20003646, 5078760]",6897009,"[6897002, 6937138, 6897016, 6897030, 6897023]"
23,6899803,4731383,"[4038469, 16433395, 16433395]",6899793,"[6899809, 18690845, 6899816]"
24,6909090,5690362,"[6909092, 6909099, 14199031, 6909113, 6909120, 4038469]",6487686,"[6909096, 6909103, 6909110, 6909117, 6909124, 21506594]"
25,6909913,4715415,"[6909922, 4038469, 4731383, 19869684]",6909912,"[6909926, 6909919, 19921499, 24978461]"
26,6937026,16066985,"[4038469, 6937037, 6937044, 15287264, 6811349]",10179439,"[6937015, 6937041, 6937048, 14887955, 19474853]"
27,6937218,16785528,"[4038469, 6937231, 4038808]",6937224,"[6937200, 6937235, 19948631]"
28,6937619,4038469,[6937622],6471796,[6937626]
29,6937693,18769231,"[4038469, 12820328, 10216846, 10216846, 10216620, 7018136, 12820328]",6937700,"[6937650, 6937714, 6937727, 16852872, 10216712, 12854409, 24977747]"
30,6937864,4038469,"[17872154, 4042315]",6564229,"[6937870, 4286149]"
31,6937934,10089193,"[4038469, 6937943, 6937950, 6937957, 19111930, 14087107, 14087107]",6937940,"[6937933, 6937947, 6937954, 6937961, 6909422, 19598419, 18733749]"
32,10142696,4038469,"[14046294, 16741394, 10142912]",10142898,"[10142695, 19444480, 10142915]"
33,12470207,4038469,"[10185585, 4731383, 8095561]",6471798,"[6478093, 15809046, 12470206]"
34,12792767,4038469,"[4042315, 17872154, 18769231]",5441010,"[6515497, 12792779, 17971251]"
35,12820803,4038469,"[12820805, 8059283, 17114293]",12820793,"[12820808, 12820814, 12820820]"
36,14496552,16232990,"[4038469, 14496555, 20144777, 14046294]",13596809,"[12820765, 14496558, 14496564, 2785409]"
37,17557075,4038469,"[4731383, 8095561, 16100838, 16100843, 4732074]",6471745,"[17557076, 17557073, 17557078, 17557079, 17557080]"
38,17946693,4038469,"[14046294, 16231852, 17114293]",5441030,"[17946692, 17946696, 17946695]"
